A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,337,0.9994442123780894,2.066135721043171,0.48927283171125685,0.0022830570212134123,0,0.0786036780490935,0.22434869042730757
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,338,0.9997421040702745,1.997934174841709,0.5011010690444752,0.0017754299345601012,0,0.009318135221373555,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,338,0.9996659322280436,1.9926142296266836,0.49784323243794015,0.001702828457800547,0,0.012219089093610976,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,338,0.9997351472955127,1.990983193351302,0.49751496196035583,0.002147097328288984,0,0.015091218268918086,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,338,0.9999878924097192,1.9890568004901865,0.4989082372941557,0.0016855190343728387,0,0.015176360377227062,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,338,1.000239517835356,1.9719284348740571,0.5082564312571616,0.002426655860385117,0,0.035924862702618396,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,338,1.000112393934219,1.9802887591494602,0.5054148893967837,0.002521368953637707,0,0.02679542347173365,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,338,1.0000645171373976,2.00050187043486,0.5053125096803921,0.0027101735593235347,0,0.014964266230966904,0.22688229771197907
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,339,1.00010757677763,2.003069279888183,0.4989694850184194,0.002176947509099875,0,0.011372989425235926,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,339,1.0001951907799826,1.9996763692788064,0.5045862325334166,0.001764385642013594,0,0.0103464095287682,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,339,0.9998770096491136,1.9930575621116882,0.49511064263971427,0.0018172724885991652,0,0.013477017314117275,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,339,1.0003426359608942,1.9966553891325276,0.5068398404693322,0.002686663855431773,0,0.016088005822591178,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,339,0.9999177482606277,1.9999660443740392,0.5034086793414914,0.003620005180794622,0,0.018360355050777693,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,339,1.0002885620157345,1.9851441997631238,0.5116060329129478,0.0020700143306872326,0,0.024679781990920215,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,339,1.0000477519439237,2.0085007571682025,0.49120229308738605,0.0030271687191028404,0,0.021246376488562983,0.2224375477027414
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,340,1.0002935250091636,2.0052234489698155,0.5031041033816173,0.001667214352679824,0,0.01079999862282833,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,340,0.9999429596237275,2.0071179857125214,0.4950526757923713,0.0022939816768210567,0,0.0153093934817074,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,340,0.999703888610675,2.008684297997479,0.49295101338022734,0.002873376914489629,0,0.019328531582413128,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,340,1.0002950585543313,2.0004842568510504,0.5038981603635848,0.0018396224905865774,0,0.010170990716471123,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,340,0.9998446888975465,1.9951294677414824,0.49436976033383406,0.002315553101811994,0,0.014548344380330433,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,340,1.0000181947039508,1.9989970052120423,0.5019039074092134,0.0015866042064789014,0,0.008243323320199869,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,340,1.0002771368881227,2.0164472191248017,0.4990776053059639,0.0017857392031707209,0,0.021042864159298034,0.22378614884135978
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,341,1.0003138725905307,1.998113966195419,0.5065749359975765,0.002368885543108218,0,0.014315870403767845,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,341,1.0002699958534433,1.9914361324458998,0.5065487502159698,0.0017197784210450334,0,0.015284239101692063,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,341,1.0000636291787108,2.004642256254937,0.5114030727889368,0.002036300142669201,0,0.01858614207236063,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,341,0.9999968864747333,2.0061923135280866,0.498221069454643,0.0015099014800536588,0,0.010563828161496888,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,341,0.999843961792218,1.9861944443449233,0.48584491360445714,0.0021330729334420677,0,0.026486739210046597,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,341,1.0003258761439486,2.002121822168509,0.5125360852745181,0.0014473502715173744,0,0.017433313774702735,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,341,1.0000202062676,1.9422192901339579,0.5074598484760886,0.0022199291131005847,0,0.06809903830608702,0.22324510128237307
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,342,1.0001908137150324,1.9935182144703543,0.5045884698195319,0.002486276555815827,0,0.015389740473255384,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,342,0.9997809122544841,1.9952245068125432,0.4976765043072228,0.002176490455798301,0,0.012323651998616167,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,342,0.9996359789142549,1.9874992007328198,0.5038306253349151,0.0020602581566966714,0,0.018597397236064458,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,342,0.9994206807843303,1.984017147592328,0.49297485111122163,0.0023910210118926853,0,0.023436712723595887,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,342,0.9997887290502895,1.9925537502238382,0.4932862803304159,0.0018402110926038877,0,0.015047688663912137,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,342,0.9998226406819793,2.0066254490539768,0.49986342939742506,0.0024015656690774432,0,0.014070322992004869,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,342,0.999904952718614,2.0265256798281612,0.4939958759329123,0.002115436261709336,0,0.03336454801307513,0.22464654757641256
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,343,0.9998635146087715,1.9961323767965666,0.4982471035135511,0.001564216573482271,0,0.009124076995848765,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,343,0.9998673973038901,1.9962938707748024,0.5043220646950258,0.0016896395163793466,0,0.011060309629296147,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,343,0.9998522945354602,1.989863121881778,0.5010736601533734,0.002319070093416733,0,0.016427178806202362,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,343,0.9993228571104469,1.9764626752677508,0.4977691611095102,0.0034587578268733864,0,0.032215691223261574,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,343,0.9997793011787234,1.9553403169576156,0.5031490206742141,0.0027909555600585216,0,0.05349138104687511,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,343,0.999872495673948,1.9237627869406186,0.5043969827871178,0.0027423003543072667,0,0.08908137302622791,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,343,0.9996652347235665,1.904989879000671,0.5053564976260558,0.0022630246110861402,0,0.11017881385956309,0.22423029157133506
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,344,0.9999692981972619,1.991384070904233,0.5034688262943132,0.0017513492705104516,0,0.013935388407684041,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,344,0.9999708614721892,1.9921662733232819,0.5040365686267536,0.003196979710510983,0,0.018894268646750915,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,344,1.0000519180348797,1.9845086335123114,0.5016224327757239,0.002025570143841616,0,0.020559574925863716,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,344,1.000183651523673,2.0076864893338953,0.5104889961833948,0.0024716541417052046,0,0.020124162375277418,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,344,0.9999821699222016,2.007631338386388,0.5006118544989991,0.0022057221519033677,0,0.01397913193007421,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,344,0.9997837147635451,2.0304272339579144,0.5139940940994311,0.0015561167394338104,0,0.04031680069590253,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,344,1.0002010669588346,2.0466711387340326,0.5074459155086456,0.002271986478983479,0,0.055626376919606736,0.23504138099295752
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,345,1.0000188103381111,2.002379324233977,0.5008620627505773,0.0021352046993174728,0,0.01088142717286362,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,345,0.9999674431411381,2.0035708879067413,0.5022109493495703,0.001732509534841832,0,0.009900053247145048,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,345,0.9999348290184789,1.9976470008915796,0.5018593548162172,0.002305764350023473,0,0.011915173781458536,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,345,0.9997090080586399,2.0184319349249535,0.5096025751826446,0.002884707388145919,0,0.02870824510545783,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,345,0.999906863132529,2.013660663210269,0.5130076510913323,0.0026609577057931304,0,0.02672535716959441,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,345,0.999981783715237,2.023501471421175,0.5106153259382968,0.0018314459121529345,0,0.031648873638906096,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,345,1.0000155840977918,2.028945684880698,0.48743539382421974,0.0023183816390612015,0,0.039133682847397586,0.23521721427927592
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,346,0.9999652287519947,1.9903176990958356,0.4966248937569846,0.0015784151721718448,0,0.01429277768344513,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,346,1.0000106683945693,1.9908205596419901,0.4962346847330902,0.0014805012920547573,0,0.013783783198946669,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,346,1.0002383257139693,1.990858055215911,0.5020221267957068,0.001895643345769495,0,0.01426445660278212,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,346,1.0002121675311864,1.985201130448339,0.5084151327472073,0.0017460585045616362,0,0.021820631704234657,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,346,1.0000661862152358,1.9758835401325108,0.5008463071032536,0.0017852930846980603,0,0.02920178708302839,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,346,1.0001503333211867,1.9629206643333068,0.5031920497192205,0.001824934789936513,0,0.04384501205961156,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,346,0.9998690319377653,1.935168957649469,0.4974444097173321,0.002356177810744771,0,0.07589751271192698,0.22485961314357286
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,347,1.000259123668855,2.0076373056245287,0.508913336892653,0.0024319806306834506,0,0.01859524948554523,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,347,1.0000239305521441,2.003013459115249,0.5013509333582847,0.002053425449348227,0,0.010797639847207574,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,347,0.9999500484455793,2.010788265982194,0.5014411687951016,0.001914281169758723,0,0.015730299209084458,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,347,1.0001544110643048,2.028563933999812,0.4953315270110944,0.0015015873297684365,0,0.03449807850487604,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,347,1.0001122659663966,2.0373799395768297,0.4987799465760402,0.0018121638305678186,0,0.04413613376594934,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,347,0.9999167413742104,2.0495677648561306,0.5074591588139095,0.002558697441061434,0,0.059205687664083934,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,347,0.9999074337922762,2.0868228447826964,0.4934279305555615,0.002292789315096195,0,0.10151699064199877,0.22391741657962225
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,348,1.000185430763865,2.0030802259908325,0.5007242275965683,0.0012599453098807542,0,0.007197949477573767,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,348,1.0000264991900871,2.002082092401345,0.5016238191472547,0.0018700690580119056,0,0.009705708713756624,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,348,0.9999027655776984,2.0006460062294074,0.5077103304991004,0.002832067507202651,0,0.017291134235205077,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,348,0.9999757261247222,2.0045043144657817,0.5059792468128582,0.0011400303529745678,0,0.010972639306290596,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,348,1.000263511384483,2.0073001722408432,0.5065977670621605,0.0017863817643941026,0,0.014617605650087986,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,348,1.0005753450556851,2.0380149940005046,0.49660907397488124,0.002771724386917979,0,0.04647994778692603,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,348,1.000191012540295,2.0953571177934327,0.5010629473079415,0.0020285193209552805,0,0.1104602366521843,0.22393000599861676
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,349,0.9997890081342289,2.0123896789761764,0.4940003642271575,0.001358524752156335,0,0.017483694709716467,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,349,0.9996836195292997,2.0120374020914205,0.4936527450020523,0.002028802733577706,0,0.018805691491337585,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,349,0.9997606791402291,2.0111486302965282,0.499647811358682,0.0024806832473849073,0,0.017744334046947086,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,349,0.9998794511230245,2.008180010656214,0.4983617806206784,0.002464395193165242,0,0.015481174836056388,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,349,0.9998668792928013,2.0169478166774284,0.5011912028680352,0.002261678223761688,0,0.022558313835152593,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,349,0.9998814224864391,2.0425158052058454,0.4975247114716442,0.0024856283653033784,0,0.05071632734972773,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,349,1.0002724806921455,2.0635436420802398,0.5142335411735081,0.0019505873529513532,0,0.07569907216602118,0.22599342856223562
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,350,1.0000835980430816,2.0000295763362663,0.5011638719289816,0.0023336825806598203,0,0.011531682805423533,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,350,0.9999724656423513,1.9928200836374483,0.49910591169479857,0.0023928104273581736,0,0.014409769305430795,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,350,1.0002295378421278,1.9789607629848878,0.5091042029866523,0.002334789868791321,0,0.029192599229236164,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,350,1.0000210624653112,1.9944532907526533,0.5175239995447221,0.001626037538124121,0,0.024967525365789844,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,350,0.9999800772784447,2.0023894215270404,0.5153849036523692,0.0020716672412161405,0,0.022676574913291836,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,350,1.0001559122965231,2.021614394455135,0.5019990274486421,0.0024011624100143403,0,0.02767244942802358,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,350,1.0000126068678934,2.008918272125764,0.5053849324811563,0.001756481175817351,0,0.015143843967091427,0.22908620843996427
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,351,1.0000117377739397,2.0090045474651763,0.5015909673699964,0.0017784315123492293,0,0.013719900626675954,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,351,0.9998157535477763,1.997759040279213,0.49733492741884616,0.0016917053981978791,0,0.009262016979654992,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,351,0.9999678952365825,1.9900643352100822,0.4960347125076676,0.0019779346524398207,0,0.01590979473560947,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,351,0.9999204024401411,1.972960947156128,0.49627643742659655,0.001304900283646984,0,0.032275341268322155,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,351,1.0003492028081247,1.971782118038866,0.5015521840127584,0.0016795210676985792,0,0.033646423183725266,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,351,0.9998843264490476,1.9918015062532721,0.5036669389818097,0.0016169645153439368,0,0.013348428111031096,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,351,1.0003299602323263,1.9915168735858166,0.5080194504756004,0.002345181752420474,0,0.018056424908398337,0.22479347028170846
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,352,0.9999503839884594,1.9914132020683493,0.5013895750738901,0.0015306205604865577,0,0.01258016675979517,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,352,1.0000824037316909,1.9853723449308578,0.5017186719638749,0.0025190143935907693,0,0.021029580352214017,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,352,1.0000643175646673,1.9822077319824176,0.5130609413621956,0.0024198097959563718,0,0.029093018014508004,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,352,0.9995480921411671,1.9787922192348888,0.5013830077366368,0.0019505271755682206,0,0.02650443735360848,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,352,1.0002918320054168,1.9667674707715916,0.5067623352775128,0.00440619293754923,0,0.04481888143574465,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,352,0.9995773740347564,1.9932026853838862,0.4971779492703496,0.0020144811110958984,0,0.013068450494359682,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,352,0.9995861242078373,1.9913239908631217,0.49307798156175103,0.0020397435461024013,0,0.016454188844770005,0.22834399399081512
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,353,1.0003199337804074,1.995047700998,0.5016625973705434,0.0019839899220169474,0,0.01147231102239506,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,353,1.0003508716170109,1.992253796869685,0.5021405728288054,0.0017937529563149283,0,0.012806567431486914,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,353,1.0000219077190722,1.9983582864201324,0.49056645607304744,0.0012525678681225459,0,0.014034198087917445,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,353,1.0001179293588558,2.0001272880722607,0.4955596073564961,0.0019787035618777597,0,0.011473586828549154,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,353,0.9999715842268612,1.9993619875650737,0.5017320346167369,0.0019424991028358831,0,0.009838143792182513,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,353,1.000419090049227,2.000494549442731,0.5014641717685914,0.0035949688239378143,0,0.01777092053637919,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,353,0.9997851763089937,1.9973650237810263,0.49708159412588304,0.0012433140433686515,0,0.007661793643476462,0.2250855535800968
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,354,1.0001891993960108,1.9914123311700653,0.504347181629126,0.0020161923272207466,0,0.015001220514477831,0.22454580942368402
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,354,1.0003079929031085,2.0008637820573956,0.5052188279546356,0.0019379152800184606,0,0.011462879214215262,0.22454580942368402
